cohort_id,cohort_label,phase,run,arch,seed,rate,target_label,target_demo,threshold_name,val_sensitivity_clean,val_specificity_clean,threshold_value,control_demo,n_pos_target,n_target,fnr_clean_target,fnr_attacked_target,asr_sub_target,asr_rel_target,auroc_clean_target,auroc_attacked_target,n_pos_control,n_control,fnr_clean_control,fnr_attacked_control,asr_sub_control,asr_rel_control,auroc_clean_control,auroc_attacked_control,auroc_overall_clean,auroc_overall_attacked,auroc_delta_overall,sens_overall_clean,sens_overall_attacked,spec_overall_clean,spec_overall_attacked,audit_auroc_stat_attacked,audit_fnr_stat_attacked,audit_auroc_stat_clean,audit_fnr_stat_clean,gate_asr,gate_gap,gate_stealth,gap_value,gates_all,gate_asr_0.10_all,gate_asr_0.15_all,gate_asr_0.20_all,gate_asr_0.30_all
exp1_cs0.25,"MIMIC race, cell_scale 0.25",revision/EXP-1/runs,rev1__cs0.25__densenet121__seed42__pr0.75,densenet121,42,0.75,pleural_effusion,BLACK_OR_AA,t0.5,0.49342814048696404,0.9548982760029414,0.5,WHITE,1295,6993,0.6818532818532819,0.661003861003861,-0.020849420849420874,-0.06553398058252435,0.8845287447604051,0.8791351974749658,7852,26023,0.4955425369332654,0.43644931227712686,-0.05909322465613853,-0.11714213582428672,0.8859631051285499,0.8855860831693074,0.8880703899330838,0.8866512704134865,-0.0014191195195973894,0.47808024488903467,0.5317590466819723,0.949641794796598,0.9369056097867527,0.0064508856943416015,0.22455454872673414,0.0014343603681448158,0.18631074492001648,False,True,True,0.05160815524176236,False,False,False,False,False
exp1_cs0.25,"MIMIC race, cell_scale 0.25",revision/EXP-1/runs,rev1__cs0.25__densenet121__seed42__pr0.75,densenet121,42,0.75,pleural_effusion,BLACK_OR_AA,youden_j,0.8280542986425339,0.8043140779475447,0.1590576171875,WHITE,1295,6993,0.2965250965250965,0.29034749034749036,-0.006177606177606154,-0.00878155872667395,0.8845287447604051,0.8791351974749658,7852,26023,0.15830361691288844,0.13792664289353032,-0.02037697401935812,-0.024209411408685117,0.8859631051285499,0.8855860831693074,0.8880703899330838,0.8866512704134865,-0.0014191195195973894,0.8221274734885755,0.8404941510877884,0.7949222841342327,0.7755247392014747,0.0064508856943416015,0.15242084745396003,0.0014343603681448158,0.13822147961220807,False,False,True,0.015427852682011167,False,False,False,False,False
exp1_cs0.25,"MIMIC race, cell_scale 0.25",revision/EXP-1/runs,rev1__cs0.25__densenet121__seed42__pr0.75,densenet121,42,0.75,pleural_effusion,BLACK_OR_AA,sens0.80,0.8000430941607413,0.826456409837405,0.1865234375,WHITE,1295,6993,0.3305019305019305,0.3227799227799228,-0.007722007722007707,-0.011534025374855802,0.8845287447604051,0.8791351974749658,7852,26023,0.18301069791136015,0.1598318899643403,-0.023178807947019847,-0.028371005455962564,0.8859631051285499,0.8855860831693074,0.8880703899330838,0.8866512704134865,-0.0014191195195973894,0.7961080135563573,0.817098502241172,0.8192634798273912,0.800117306967196,0.0064508856943416015,0.16294803281558248,0.0014343603681448158,0.14749123259057034,False,False,True,0.01683698008110676,False,False,False,False,False
exp1_cs0.25,"MIMIC race, cell_scale 0.25",revision/EXP-1/runs,rev1__cs0.25__densenet121__seed42__pr0.75,densenet121,42,0.75,pleural_effusion,BLACK_OR_AA,spec0.90,0.6726998491704375,0.8999918293978266,0.31157225370407104,WHITE,1295,6993,0.4810810810810811,0.4648648648648649,-0.016216216216216217,-0.03125,0.8845287447604051,0.8791351974749658,7852,26023,0.3078196637799287,0.2670657157412124,-0.04075394803871629,-0.05887764489420429,0.8859631051285499,0.8855860831693074,0.8880703899330838,0.8866512704134865,-0.0014191195195973894,0.6676505958237674,0.7049305783316935,0.8915748460346056,0.8736017428463698,0.0064508856943416015,0.19779914912365248,0.0014343603681448158,0.1732614173011524,False,False,True,0.027627644894204287,False,False,False,False,False
exp1_cs0.25,"MIMIC race, cell_scale 0.25",revision/EXP-1/runs,rev1__cs0.25__densenet121__seed42__pr1.0,densenet121,42,1.0,pleural_effusion,BLACK_OR_AA,t0.5,0.49342814048696404,0.9548982760029414,0.5,WHITE,1295,6993,0.6818532818532819,0.7173745173745174,0.03552123552123554,0.11165048543689327,0.8845287447604051,0.8713801225384237,7852,26023,0.4955425369332654,0.4447274579724911,-0.05081507896077431,-0.10073213834890174,0.8859631051285499,0.8840037761209643,0.8880703899330838,0.8834982918474832,-0.004572098085600662,0.47808024488903467,0.5166721329397617,0.949641794796598,0.9380367841132851,0.012623653582540584,0.2726470594020263,0.0014343603681448158,0.18631074492001648,False,True,True,0.212382623785795,False,True,False,False,False
exp1_cs0.25,"MIMIC race, cell_scale 0.25",revision/EXP-1/runs,rev1__cs0.25__densenet121__seed42__pr1.0,densenet121,42,1.0,pleural_effusion,BLACK_OR_AA,youden_j,0.8280542986425339,0.8043140779475447,0.1590576171875,WHITE,1295,6993,0.2965250965250965,0.3436293436293436,0.0471042471042471,0.06695938529088913,0.8845287447604051,0.8713801225384237,7852,26023,0.15830361691288844,0.13499745287824758,-0.023306164034640864,-0.02768951429868362,0.8859631051285499,0.8840037761209643,0.8880703899330838,0.8834982918474832,-0.004572098085600662,0.8221274734885755,0.8354651798403848,0.7949222841342327,0.773597553311827,0.012623653582540584,0.20863189075109603,0.0014343603681448158,0.13822147961220807,False,True,True,0.09464889958957275,False,False,False,False,False
exp1_cs0.25,"MIMIC race, cell_scale 0.25",revision/EXP-1/runs,rev1__cs0.25__densenet121__seed42__pr1.0,densenet121,42,1.0,pleural_effusion,BLACK_OR_AA,sens0.80,0.8000430941607413,0.826456409837405,0.1865234375,WHITE,1295,6993,0.3305019305019305,0.38223938223938225,0.051737451737451756,0.07727797001153405,0.8845287447604051,0.8713801225384237,7852,26023,0.18301069791136015,0.1586856851757514,-0.024325012735608748,-0.029773967264224457,0.8859631051285499,0.8840037761209643,0.8880703899330838,0.8834982918474832,-0.004572098085600662,0.7961080135563573,0.8096643708319667,0.8192634798273912,0.7965980979513176,0.012623653582540584,0.22355369706363085,0.0014343603681448158,0.14749123259057034,False,True,True,0.10705193727575851,False,False,False,False,False
exp1_cs0.25,"MIMIC race, cell_scale 0.25",revision/EXP-1/runs,rev1__cs0.25__densenet121__seed42__pr1.0,densenet121,42,1.0,pleural_effusion,BLACK_OR_AA,spec0.90,0.6726998491704375,0.8999918293978266,0.31157225370407104,WHITE,1295,6993,0.4810810810810811,0.5212355212355212,0.040154440154440085,0.07738095238095224,0.8845287447604051,0.8713801225384237,7852,26023,0.3078196637799287,0.2572592969943963,-0.050560366785532385,-0.07304507819687217,0.8859631051285499,0.8840037761209643,0.8880703899330838,0.8834982918474832,-0.004572098085600662,0.6676505958237674,0.7053678801792937,0.8915748460346056,0.8723029871381289,0.012623653582540584,0.2639762242411249,0.0014343603681448158,0.1732614173011524,False,True,True,0.15042603057782442,False,False,False,False,False
exp1_cs0.25,"MIMIC race, cell_scale 0.25",revision/EXP-1/runs,rev1__cs0.25__densenet121__seed123__pr0.0,densenet121,123,0.0,pleural_effusion,BLACK_OR_AA,t0.5,0.6382245205774617,0.9154342675055152,0.5,WHITE,1295,6993,0.5521235521235521,0.5521235521235521,0.0,0.0,0.8878691432745485,0.8878691432745485,7852,26023,0.3433520122261844,0.3433520122261844,0.0,0.0,0.8865280388188588,0.8865280388188588,0.8889455295149594,0.8889455295149594,0.0,0.627090849458839,0.627090849458839,0.9083329842054547,0.9083329842054547,-0.00134110445568969,0.20877153989736774,-0.00134110445568969,0.20877153989736774,False,False,True,0.0,False,False,False,False,False
exp1_cs0.25,"MIMIC race, cell_scale 0.25",revision/EXP-1/runs,rev1__cs0.25__densenet121__seed123__pr0.0,densenet121,123,0.0,pleural_effusion,BLACK_OR_AA,youden_j,0.8470157293686705,0.7941825312525533,0.2374267578125,WHITE,1295,6993,0.27181467181467184,0.27181467181467184,0.0,0.0,0.8878691432745485,0.8878691432745485,7852,26023,0.1383087111563933,0.1383087111563933,0.0,0.0,0.8865280388188588,0.8865280388188588,0.8889455295149594,0.8889455295149594,0.0,0.8427899857876899,0.8427899857876899,0.7810968201432821,0.7810968201432821,-0.00134110445568969,0.13350596065827855,-0.00134110445568969,0.13350596065827855,False,False,True,0.0,False,False,False,False,False
exp1_cs0.25,"MIMIC race, cell_scale 0.25",revision/EXP-1/runs,rev1__cs0.25__densenet121__seed123__pr0.0,densenet121,123,0.0,pleural_effusion,BLACK_OR_AA,sens0.80,0.8002585649644474,0.835525778249857,0.307861328125,WHITE,1295,6993,0.3498069498069498,0.3498069498069498,0.0,0.0,0.8878691432745485,0.8878691432745485,7852,26023,0.18683138053998982,0.18683138053998982,0.0,0.0,0.8865280388188588,0.8865280388188588,0.8889455295149594,0.8889455295149594,0.0,0.7900951131518531,0.7900951131518531,0.8250450374963342,0.8250450374963342,-0.00134110445568969,0.16297556926696,-0.00134110445568969,0.16297556926696,False,False,True,0.0,False,False,False,False,False
exp1_cs0.25,"MIMIC race, cell_scale 0.25",revision/EXP-1/runs,rev1__cs0.25__densenet121__seed123__pr0.0,densenet121,123,0.0,pleural_effusion,BLACK_OR_AA,spec0.90,0.6862745098039216,0.8999918293978266,0.4532714784145355,WHITE,1295,6993,0.5081081081081081,0.5081081081081081,0.0,0.0,0.8878691432745485,0.8878691432745485,7852,26023,0.30145185939887925,0.30145185939887925,0.0,0.0,0.8865280388188588,0.8865280388188588,0.8889455295149594,0.8889455295149594,0.0,0.6692904777522685,0.6692904777522685,0.8914910553437513,0.8914910553437513,-0.00134110445568969,0.20665624870922888,-0.00134110445568969,0.20665624870922888,False,False,True,0.0,False,False,False,False,False
exp1_cs0.25,"MIMIC race, cell_scale 0.25",revision/EXP-1/runs,rev1__cs0.25__densenet121__seed123__pr0.5,densenet121,123,0.5,pleural_effusion,BLACK_OR_AA,t0.5,0.6382245205774617,0.9154342675055152,0.5,WHITE,1295,6993,0.5521235521235521,0.5984555984555985,0.04633204633204635,0.103448275862069,0.8878691432745485,0.8803094901550499,7852,26023,0.3433520122261844,0.3596535914416709,0.016301579215486528,0.02482544608223433,0.8865280388188588,0.8861014229090354,0.8889455295149594,0.8869713573564735,-0.001974172158485943,0.627090849458839,0.6065376626216246,0.9083329842054547,0.9130671582387196,0.005791932753985485,0.23880200701392756,-0.00134110445568969,0.20877153989736774,False,True,True,0.07862282977983467,False,True,False,False,False
exp1_cs0.25,"MIMIC race, cell_scale 0.25",revision/EXP-1/runs,rev1__cs0.25__densenet121__seed123__pr0.5,densenet121,123,0.5,pleural_effusion,BLACK_OR_AA,youden_j,0.8470157293686705,0.7941825312525533,0.2374267578125,WHITE,1295,6993,0.27181467181467184,0.3335907335907336,0.061776061776061764,0.0848356309650053,0.8878691432745485,0.8803094901550499,7852,26023,0.1383087111563933,0.15690269994905756,0.018593988792664273,0.02157848063848653,0.8865280388188588,0.8861014229090354,0.8889455295149594,0.8869713573564735,-0.001974172158485943,0.8427899857876899,0.8180824313982726,0.7810968201432821,0.798776655913528,0.005791932753985485,0.17668803364167604,-0.00134110445568969,0.13350596065827855,False,True,True,0.06325715032651877,False,False,False,False,False
exp1_cs0.25,"MIMIC race, cell_scale 0.25",revision/EXP-1/runs,rev1__cs0.25__densenet121__seed123__pr0.5,densenet121,123,0.5,pleural_effusion,BLACK_OR_AA,sens0.80,0.8002585649644474,0.835525778249857,0.307861328125,WHITE,1295,6993,0.3498069498069498,0.4061776061776062,0.05637065637065636,0.0866983372921615,0.8878691432745485,0.8803094901550499,7852,26023,0.18683138053998982,0.20033112582781457,0.013499745287824744,0.016601409553641328,0.8865280388188588,0.8861014229090354,0.8889455295149594,0.8869713573564735,-0.001974172158485943,0.7900951131518531,0.7705258554717394,0.8250450374963342,0.8385772340692949,0.005791932753985485,0.2058464803497916,-0.00134110445568969,0.16297556926696,False,True,True,0.07009692773852018,False,False,False,False,False
exp1_cs0.25,"MIMIC race, cell_scale 0.25",revision/EXP-1/runs,rev1__cs0.25__densenet121__seed123__pr0.5,densenet121,123,0.5,pleural_effusion,BLACK_OR_AA,spec0.90,0.6862745098039216,0.8999918293978266,0.4532714784145355,WHITE,1295,6993,0.5081081081081081,0.5552123552123552,0.0471042471042471,0.09576138147566718,0.8878691432745485,0.8803094901550499,7852,26023,0.30145185939887925,0.31584309730005095,0.014391237901171694,0.020601640838650893,0.8865280388188588,0.8861014229090354,0.8889455295149594,0.8869713573564735,-0.001974172158485943,0.6692904777522685,0.6502678473816552,0.8914910553437513,0.8986551594117893,0.005791932753985485,0.2393692579123043,-0.00134110445568969,0.20665624870922888,False,True,True,0.07515974063701629,False,False,False,False,False
exp1_cs0.25,"MIMIC race, cell_scale 0.25",revision/EXP-1/runs,rev1__cs0.25__densenet121__seed123__pr0.75,densenet121,123,0.75,pleural_effusion,BLACK_OR_AA,t0.5,0.6382245205774617,0.9154342675055152,0.5,WHITE,1295,6993,0.5521235521235521,0.6579150579150579,0.10579150579150576,0.23620689655172405,0.8878691432745485,0.8765457906384547,7852,26023,0.3433520122261844,0.380667345899134,0.03731533367294959,0.05682699767261446,0.8865280388188588,0.883636958909043,0.8889455295149594,0.8839924618058108,-0.004953067709148606,0.627090849458839,0.5800809008418061,0.9083329842054547,0.9204407390338933,0.0070911682705883106,0.2772477120159239,-0.00134110445568969,0.20877153989736774,True,True,True,0.1793798988791096,True,True,True,True,False
exp1_cs0.25,"MIMIC race, cell_scale 0.25",revision/EXP-1/runs,rev1__cs0.25__densenet121__seed123__pr0.75,densenet121,123,0.75,pleural_effusion,BLACK_OR_AA,youden_j,0.8470157293686705,0.7941825312525533,0.2374267578125,WHITE,1295,6993,0.27181467181467184,0.38146718146718145,0.10965250965250961,0.15058324496288436,0.8878691432745485,0.8765457906384547,7852,26023,0.1383087111563933,0.15422822210901682,0.015919510952623533,0.018474726574046703,0.8865280388188588,0.883636958909043,0.8889455295149594,0.8839924618058108,-0.004953067709148606,0.8427899857876899,0.8136000874603695,0.7810968201432821,0.7983158071138297,0.0070911682705883106,0.22723895935816463,-0.00134110445568969,0.13350596065827855,False,True,True,0.13210851838883766,False,True,True,False,False
exp1_cs0.25,"MIMIC race, cell_scale 0.25",revision/EXP-1/runs,rev1__cs0.25__densenet121__seed123__pr0.75,densenet121,123,0.75,pleural_effusion,BLACK_OR_AA,sens0.80,0.8002585649644474,0.835525778249857,0.307861328125,WHITE,1295,6993,0.3498069498069498,0.4525096525096525,0.10270270270270271,0.15795724465558195,0.8878691432745485,0.8765457906384547,7852,26023,0.18683138053998982,0.20580743759551706,0.01897605705552724,0.023335943617854328,0.8865280388188588,0.883636958909043,0.8889455295149594,0.8839924618058108,-0.004953067709148606,0.7900951131518531,0.7592653328960315,0.8250450374963342,0.8425991872302987,0.0070911682705883106,0.24670221491413546,-0.00134110445568969,0.16297556926696,False,True,True,0.13462130103772763,False,True,True,False,False
exp1_cs0.25,"MIMIC race, cell_scale 0.25",revision/EXP-1/runs,rev1__cs0.25__densenet121__seed123__pr0.75,densenet121,123,0.75,pleural_effusion,BLACK_OR_AA,spec0.90,0.6862745098039216,0.8999918293978266,0.4532714784145355,WHITE,1295,6993,0.5081081081081081,0.61003861003861,0.1019305019305019,0.2072213500784929,0.8878691432745485,0.8765457906384547,7852,26023,0.30145185939887925,0.33430973000509423,0.03285787060621498,0.04703737465815862,0.8865280388188588,0.883636958909043,0.8889455295149594,0.8839924618058108,-0.004953067709148606,0.6692904777522685,0.6266535476112387,0.8914910553437513,0.9062382169340987,0.0070911682705883106,0.2757288800335158,-0.00134110445568969,0.20665624870922888,True,True,True,0.1601839754203343,True,True,True,True,False
exp1_cs0.25,"MIMIC race, cell_scale 0.25",revision/EXP-1/runs,rev1__cs0.25__densenet121__seed123__pr1.0,densenet121,123,1.0,pleural_effusion,BLACK_OR_AA,t0.5,0.6382245205774617,0.9154342675055152,0.5,WHITE,1295,6993,0.5521235521235521,0.6069498069498069,0.054826254826254806,0.12241379310344823,0.8878691432745485,0.8687296633242579,7852,26023,0.3433520122261844,0.33851248089658686,-0.004839531329597524,-0.007370054305663258,0.8865280388188588,0.8853109685081778,0.8889455295149594,0.8840715096705811,-0.004874019844378297,0.627090849458839,0.6234831092161365,0.9083329842054547,0.906699065733797,0.01658130518391987,0.26843732605322007,-0.00134110445568969,0.20877153989736774,False,True,True,0.12978384740911147,False,True,False,False,False
exp1_cs0.25,"MIMIC race, cell_scale 0.25",revision/EXP-1/runs,rev1__cs0.25__densenet121__seed123__pr1.0,densenet121,123,1.0,pleural_effusion,BLACK_OR_AA,youden_j,0.8470157293686705,0.7941825312525533,0.2374267578125,WHITE,1295,6993,0.27181467181467184,0.3436293436293436,0.07181467181467177,0.09862142099681862,0.8878691432745485,0.8687296633242579,7852,26023,0.1383087111563933,0.13627101375445747,-0.002037697401935823,-0.0023647650014779905,0.8865280388188588,0.8853109685081778,0.8889455295149594,0.8840715096705811,-0.004874019844378297,0.8427899857876899,0.834371925221384,0.7810968201432821,0.7820604130881059,0.01658130518391987,0.20735832987488614,-0.00134110445568969,0.13350596065827855,False,True,True,0.1009861859982966,False,False,False,False,False
exp1_cs0.25,"MIMIC race, cell_scale 0.25",revision/EXP-1/runs,rev1__cs0.25__densenet121__seed123__pr1.0,densenet121,123,1.0,pleural_effusion,BLACK_OR_AA,sens0.80,0.8002585649644474,0.835525778249857,0.307861328125,WHITE,1295,6993,0.3498069498069498,0.4069498069498069,0.057142857142857106,0.08788598574821847,0.8878691432745485,0.8687296633242579,7852,26023,0.18683138053998982,0.18224656138563422,-0.004584819154355602,-0.005638214565387656,0.8865280388188588,0.8853109685081778,0.8889455295149594,0.8840715096705811,-0.004874019844378297,0.7900951131518531,0.7859407455996501,0.8250450374963342,0.8250031421509071,0.01658130518391987,0.2247032455641727,-0.00134110445568969,0.16297556926696,False,True,True,0.09352420031360613,False,False,False,False,False
exp1_cs0.25,"MIMIC race, cell_scale 0.25",revision/EXP-1/runs,rev1__cs0.25__densenet121__seed123__pr1.0,densenet121,123,1.0,pleural_effusion,BLACK_OR_AA,spec0.90,0.6862745098039216,0.8999918293978266,0.4532714784145355,WHITE,1295,6993,0.5081081081081081,0.5683397683397683,0.060231660231660156,0.1224489795918366,0.8878691432745485,0.8687296633242579,7852,26023,0.30145185939887925,0.29508405501782986,-0.006367804381049391,-0.009115770282588847,0.8865280388188588,0.8853109685081778,0.8889455295149594,0.8840715096705811,-0.004874019844378297,0.6692904777522685,0.6662293648190664,0.8914910553437513,0.8897733461812393,0.01658130518391987,0.27325571332193843,-0.00134110445568969,0.20665624870922888,False,True,True,0.13156474987442543,False,True,False,False,False
exp1_cs0.50,"MIMIC race, cell_scale 0.50",revision/EXP-1/runs,rev1__cs0.50__densenet121__seed7__pr0.0,densenet121,7,0.0,pleural_effusion,BLACK_OR_AA,t0.5,0.5582848524024995,0.9397009559604543,0.5,WHITE,1295,6993,0.5992277992277992,0.5992277992277992,0.0,0.0,0.886195115538745,0.886195115538745,7852,26023,0.4358125318390219,0.4358125318390219,0.0,0.0,0.8874738597968084,0.8874738597968084,0.8894141028691633,0.8894141028691633,0.0,0.5410517109434787,0.5410517109434787,0.9351879006242406,0.9351879006242406,0.0012787442580634023,0.16341526738877732,0.0012787442580634023,0.16341526738877732,False,False,True,0.0,False,False,False,False,False
exp1_cs0.50,"MIMIC race, cell_scale 0.50",revision/EXP-1/runs,rev1__cs0.50__densenet121__seed7__pr0.0,densenet121,7,0.0,pleural_effusion,BLACK_OR_AA,youden_j,0.8478776125834949,0.7994117166435166,0.2191162109375,WHITE,1295,6993,0.2833976833976834,0.2833976833976834,0.0,0.0,0.886195115538745,0.886195115538745,7852,26023,0.14340295466123282,0.14340295466123282,0.0,0.0,0.8874738597968084,0.8874738597968084,0.8894141028691633,0.8894141028691633,0.0,0.8367770853831857,0.8367770853831857,0.7890988311198626,0.7890988311198626,0.0012787442580634023,0.13999472873645058,0.0012787442580634023,0.13999472873645058,False,False,True,0.0,False,False,False,False,False
exp1_cs0.50,"MIMIC race, cell_scale 0.50",revision/EXP-1/runs,rev1__cs0.50__densenet121__seed7__pr0.0,densenet121,7,0.0,pleural_effusion,BLACK_OR_AA,sens0.80,0.8002585649644474,0.8405098455756189,0.270751953125,WHITE,1295,6993,0.35135135135135137,0.35135135135135137,0.0,0.0,0.886195115538745,0.886195115538745,7852,26023,0.19116148751910342,0.19116148751910342,0.0,0.0,0.8874738597968084,0.8874738597968084,0.8894141028691633,0.8894141028691633,0.0,0.7861593965234503,0.7861593965234503,0.8309522812015585,0.8309522812015585,0.0012787442580634023,0.16018986383224795,0.0012787442580634023,0.16018986383224795,False,False,True,0.0,False,False,False,False,False
exp1_cs0.50,"MIMIC race, cell_scale 0.50",revision/EXP-1/runs,rev1__cs0.50__densenet121__seed7__pr0.0,densenet121,7,0.0,pleural_effusion,BLACK_OR_AA,spec0.90,0.6858435681965094,0.8999918293978266,0.37885743379592896,WHITE,1295,6993,0.48725868725868726,0.48725868725868726,0.0,0.0,0.886195115538745,0.886195115538745,7852,26023,0.3064187468160978,0.3064187468160978,0.0,0.0,0.8874738597968084,0.8874738597968084,0.8894141028691633,0.8894141028691633,0.0,0.6679785722094675,0.6679785722094675,0.8919937994888768,0.8919937994888768,0.0012787442580634023,0.18083994044258944,0.0012787442580634023,0.18083994044258944,False,False,True,0.0,False,False,False,False,False
exp1_cs0.50,"MIMIC race, cell_scale 0.50",revision/EXP-1/runs,rev1__cs0.50__densenet121__seed7__pr0.5,densenet121,7,0.5,pleural_effusion,BLACK_OR_AA,t0.5,0.5582848524024995,0.9397009559604543,0.5,WHITE,1295,6993,0.5992277992277992,0.6664092664092665,0.06718146718146722,0.16763005780346832,0.886195115538745,0.8772402021436769,7852,26023,0.4358125318390219,0.4174732552215996,-0.018339276617422295,-0.03250564334085776,0.8874738597968084,0.8859054791447065,0.8894141028691633,0.8862151800361895,-0.0031989228329738495,0.5410517109434787,0.5472832622717831,0.9351879006242406,0.931207842808664,0.008665277001029592,0.24893601118766684,0.0012787442580634023,0.16341526738877732,False,True,True,0.20013570114432608,False,True,True,False,False
exp1_cs0.50,"MIMIC race, cell_scale 0.50",revision/EXP-1/runs,rev1__cs0.50__densenet121__seed7__pr0.5,densenet121,7,0.5,pleural_effusion,BLACK_OR_AA,youden_j,0.8478776125834949,0.7994117166435166,0.2191162109375,WHITE,1295,6993,0.2833976833976834,0.3552123552123552,0.07181467181467183,0.10021551724137934,0.886195115538745,0.8772402021436769,7852,26023,0.14340295466123282,0.15269994905756495,0.009296994396332137,0.010853404698186133,0.8874738597968084,0.8859054791447065,0.8894141028691633,0.8862151800361895,-0.0031989228329738495,0.8367770853831857,0.818629058707773,0.7890988311198626,0.7970170514055889,0.008665277001029592,0.20251240615479027,0.0012787442580634023,0.13999472873645058,False,True,True,0.0893621125431932,False,True,False,False,False
exp1_cs0.50,"MIMIC race, cell_scale 0.50",revision/EXP-1/runs,rev1__cs0.50__densenet121__seed7__pr0.5,densenet121,7,0.5,pleural_effusion,BLACK_OR_AA,sens0.80,0.8002585649644474,0.8405098455756189,0.270751953125,WHITE,1295,6993,0.35135135135135137,0.4254826254826255,0.07413127413127413,0.11428571428571427,0.886195115538745,0.8772402021436769,7852,26023,0.19116148751910342,0.19523688232297504,0.004075394803871618,0.005038576602109895,0.8874738597968084,0.8859054791447065,0.8894141028691633,0.8862151800361895,-0.0031989228329738495,0.7861593965234503,0.7721657374002405,0.8309522812015585,0.8347647576354267,0.008665277001029592,0.23024574315965046,0.0012787442580634023,0.16018986383224795,False,True,True,0.10924713768360438,False,True,False,False,False
exp1_cs0.50,"MIMIC race, cell_scale 0.50",revision/EXP-1/runs,rev1__cs0.50__densenet121__seed7__pr0.5,densenet121,7,0.5,pleural_effusion,BLACK_OR_AA,spec0.90,0.6858435681965094,0.8999918293978266,0.37885743379592896,WHITE,1295,6993,0.48725868725868726,0.5528957528957529,0.06563706563706562,0.12801204819277104,0.886195115538745,0.8772402021436769,7852,26023,0.3064187468160978,0.2966123280692817,-0.009806418746816092,-0.014138817480719787,0.8874738597968084,0.8859054791447065,0.8894141028691633,0.8862151800361895,-0.0031989228329738495,0.6679785722094675,0.667103968514267,0.8919937994888768,0.891700532070887,0.008665277001029592,0.25628342482647115,0.0012787442580634023,0.18083994044258944,False,True,True,0.14215086567349083,False,True,False,False,False
exp1_cs0.50,"MIMIC race, cell_scale 0.50",revision/EXP-1/runs,rev1__cs0.50__densenet121__seed7__pr0.75,densenet121,7,0.75,pleural_effusion,BLACK_OR_AA,t0.5,0.5582848524024995,0.9397009559604543,0.5,WHITE,1295,6993,0.5992277992277992,0.6185328185328185,0.019305019305019266,0.048169556840076976,0.886195115538745,0.8717124209402203,7852,26023,0.4358125318390219,0.31928171166581765,-0.11653082017320426,-0.20654627539503384,0.8874738597968084,0.8851300094620996,0.8894141028691633,0.884354396001831,-0.00505970686733237,0.5410517109434787,0.6383513720345468,0.9351879006242406,0.8996187523566131,0.013417588521879353,0.29925110686700085,0.0012787442580634023,0.16341526738877732,False,True,True,0.2547158322351108,False,False,False,False,False
exp1_cs0.50,"MIMIC race, cell_scale 0.50",revision/EXP-1/runs,rev1__cs0.50__densenet121__seed7__pr0.75,densenet121,7,0.75,pleural_effusion,BLACK_OR_AA,youden_j,0.8478776125834949,0.7994117166435166,0.2191162109375,WHITE,1295,6993,0.2833976833976834,0.33976833976833976,0.05637065637065636,0.07866379310344826,0.886195115538745,0.8717124209402203,7852,26023,0.14340295466123282,0.12455425369332654,-0.01884870096790628,-0.022004162949747264,0.8874738597968084,0.8851300094620996,0.8894141028691633,0.884354396001831,-0.00505970686733237,0.8367770853831857,0.8449764950256915,0.7890988311198626,0.7654698562989651,0.013417588521879353,0.21521408607501322,0.0012787442580634023,0.13999472873645058,False,True,True,0.10066795605319552,False,False,False,False,False
exp1_cs0.50,"MIMIC race, cell_scale 0.50",revision/EXP-1/runs,rev1__cs0.50__densenet121__seed7__pr0.75,densenet121,7,0.75,pleural_effusion,BLACK_OR_AA,sens0.80,0.8002585649644474,0.8405098455756189,0.270751953125,WHITE,1295,6993,0.35135135135135137,0.3884169884169884,0.037065637065637036,0.05714285714285709,0.886195115538745,0.8717124209402203,7852,26023,0.19116148751910342,0.15499235863474273,-0.03616912888436069,-0.044717367343725424,0.8874738597968084,0.8851300094620996,0.8894141028691633,0.884354396001831,-0.00505970686733237,0.7861593965234503,0.8119602055318683,0.8309522812015585,0.7974360048598601,0.013417588521879353,0.23342462978224568,0.0012787442580634023,0.16018986383224795,False,True,True,0.10186022448658252,False,False,False,False,False
exp1_cs0.50,"MIMIC race, cell_scale 0.50",revision/EXP-1/runs,rev1__cs0.50__densenet121__seed7__pr0.75,densenet121,7,0.75,pleural_effusion,BLACK_OR_AA,spec0.90,0.6858435681965094,0.8999918293978266,0.37885743379592896,WHITE,1295,6993,0.48725868725868726,0.4965250965250965,0.009266409266409259,0.01807228915662649,0.886195115538745,0.8717124209402203,7852,26023,0.3064187468160978,0.2260570555272542,-0.08036169128884363,-0.1158648549394051,0.8874738597968084,0.8851300094620996,0.8894141028691633,0.884354396001831,-0.00505970686733237,0.6679785722094675,0.735651033125615,0.8919937994888768,0.8517323725334115,0.013417588521879353,0.27046804099784233,0.0012787442580634023,0.18083994044258944,False,True,True,0.13393714409603158,False,False,False,False,False
